postcode,medianPrice,impact,lat,long
BH25 7QH,497400.0,5973875.510204081,50.736573853688405,-1.6744051073365829
W5 5QP,987400.0,12413636.109724937,51.50770557461642,-0.3036748147495797
RH17 6JF,598200.0,4473319.322033898,51.05437630934887,-0.13628110761461162
HP19 8UN,581800.0,2921078.892733564,51.819556852126745,-0.8408892116714268
GU21 5QX,539600.0,5014640.469208211,51.33038402633864,-0.530419038215286
GU6 8RA,687700.0,8645794.564166335,51.13819319076689,-0.48945782384775505
W1F 7TB,15518000.0,195092976.65658453,51.51236417946856,-0.14024703594811763
PO37 7LD,307900.0,4397401.595744681,50.63111372123385,-1.1812407032651853
N8 8DF,913700.0,11487076.477066716,51.57534635529273,-0.12481867639615768
BR5 4GB,331700.0,4170146.949155116,51.37289405347187,0.11714735918575854
PO8 9RG,291600.0,3666007.9902732344,50.905190432516484,-1.0245514162343363
RH12 1ND,448100.0,4169852.815013405,51.063707781212166,-0.3448016602293101
KT17 1EH,655900.0,4738143.2835820895,51.34005142169466,-0.26115664213837936
CT15 4NR,184800.0,1687256.8047337278,51.206999792006926,1.2608530550546655
RG7 3EF,563700.0,7086861.125229843,51.39848830019085,-1.0726889042368952
GU30 7LR,571900.0,5906220.460358056,51.04909015612576,-0.790303149681613
GU10 2QF,1294400.0,7423384.0,51.142116488198404,-0.8027834625466008
DA14 4JU,462000.0,7369755.555555556,51.43021565827075,0.1133368974882994
BN17 7DY,293400.0,3368774.2574257427,50.81277370154346,-0.545784887506234
SS9 2XG,496200.0,6238248.164518446,51.542847289074686,0.6296700897518935
E4 9JT,594300.0,7471565.66741901,51.60148859892151,-0.005260727093736396
PO30 1HN,248500.0,2582966.3461538465,50.69358345847565,-1.2930071879967509
E3 2QW,920900.0,11577595.192875931,51.528289011787315,-0.02899176733962172
IG4 5DZ,523200.0,6577693.348803005,51.57859805311691,0.05764623516283532
SS9 1RP,271500.0,3413309.908639174,51.540663673575544,0.6591390444720328
UB8 1TG,1218700.0,15321549.85509599,51.544470431536205,-0.4805573989088921
W4 1EA,1461800.0,18377813.718043257,51.49778991794081,-0.2575230512415322
TN19 7EH,297900.0,2289238.709677419,50.99634692377954,0.3875367962926658
SO53 5AZ,477400.0,5363415.642458101,50.99732417816685,-1.3635584932129308
SS0 0NE,351400.0,4417816.21324422,51.55514598831323,0.685505511319935
TW2 5AU,756200.0,9506979.568740122,51.43778410124054,-0.3579909502714374
SE5 0NQ,535200.0,6728557.875151698,51.47936511602055,-0.09842873784431928
TN22 5QF,478700.0,4438408.205128206,50.95985882110147,0.10167675248571682
GU26 6AQ,1140900.0,9799236.986301368,51.1109890334975,-0.7348028071952648
N3 1LU,472100.0,5935261.907434821,51.60507629026853,-0.18710590616869022
GU9 0NY,496600.0,6243276.982063402,51.22982038555062,-0.7914576494477495
HA7 1JR,428300.0,5384606.386262093,51.59922282610094,-0.2961229932210916
CR3 6DA,319600.0,4018025.218420184,51.275758359913254,-0.07853104362876255
ME15 8DF,1010900.0,13086759.782608695,51.25479726698832,0.5496733069737566
E14 3WH,825000.0,10371936.186472628,51.48520309432246,-0.01574114019087787
BN22 9RT,235000.0,3552453.271028037,50.798410193827685,0.2709945557678197
SO19 2FQ,241100.0,4383489.261744967,50.89877966594221,-1.3673764950827056
SW9 6AN,441200.0,5546785.752086937,51.472258139466696,-0.10634144583727496
TW1 4BQ,1064100.0,13377911.873970332,51.44241863312465,-0.3367443300289174
SO16 4GA,220200.0,2733548.3606557376,50.92257810114887,-1.4380479840096825
ME17 3EX,594000.0,4233600.0,51.20083557439047,0.5552095322414693
CT1 2BD,391800.0,4925726.785284819,51.27808450577366,1.0782594132651737
HA7 4NT,557900.0,7013943.270827975,51.61957069956313,-0.2986256537292526
SS8 0LJ,1000.0,12572.043862391065,51.51896060940324,0.5653266819370492
RG4 7PQ,548500.0,6895766.058521499,51.46969604202819,-0.9823157088065977
BN41 2EZ,318500.0,6382825.503355704,50.848049444763596,-0.21205067012689044
W1U 2LL,1299300.0,16334856.59040471,51.51507490821484,-0.1468384917910055
CT18 8LA,454700.0,3479443.4782608696,51.1214929617948,1.1181560434111852
SP10 2JT,286700.0,4031428.802588997,51.202061931096665,-1.4912642571398893
PO36 8BG,161000.0,2003300.0,50.65757289843709,-1.1514113470374407
IG6 1BQ,483400.0,6077326.00307984,51.57827007441632,0.08387065759661591
RH9 8DU,462800.0,5818341.899514585,51.2454228223867,-0.06638440973450463
SM1 4PU,235800.0,2964487.9427518127,51.36184206820104,-0.18563724771714898
CR4 2BR,436900.0,5492725.963478656,51.415856313239146,-0.1590799563001061
NW8 8SE,779300.0,9797393.781961357,51.52402394422644,-0.17014529327110017
KT10 9BA,1403900.0,8716055.89123867,51.37361009183066,-0.34235689996219376
SM5 1HX,334100.0,4200319.854424855,51.3849370600054,-0.1646756013199204
RG19 8EF,857400.0,6044433.14917127,51.370361319891686,-1.2224169937373248
SO16 3DG,319900.0,4592765.055762081,50.94090928865068,-1.3825609826444225
SW8 2FE,603700.0,7589742.879725485,51.48386028885485,-0.12530463469472658
W3 6LG,3152500.0,39633368.27618783,51.50485599114678,-0.2661439822664811
SW10 0EP,1347400.0,16577522.879177377,51.478795252896845,-0.17974704099956837
BN11 3SB,351100.0,3610565.671641791,50.80767872575637,-0.3833173853684392
N1 2JN,1053500.0,13244648.209028985,51.543967665608534,-0.09396277569056498
RM10 8QU,443500.0,8803252.508361204,51.540559434864676,0.14800887334441074
PO11 0SH,392700.0,5019196.875,50.78963111146076,-0.9847085406534872
CT9 3SB,225100.0,2829967.0734242285,51.3739040503418,1.403880342123704
SN7 8DD,567200.0,7130863.278748211,51.655042907305535,-1.5885265002865232
PO31 8HU,414000.0,5510098.65470852,50.74745695126737,-1.3032239152500051
PO8 0BU,364300.0,4579995.579069065,50.91623895114557,-0.9974056640366901
SE14 5TT,567000.0,9719151.832460733,51.466498603820476,-0.050502006549814016
W2 5SU,1804800.0,22690024.762843393,51.52046869441218,-0.19066954245093917
RM7 9NU,334500.0,4205348.671969811,51.57155531011498,0.15408781236783237
SE20 8DG,303000.0,4423475.935828878,51.41401481606581,-0.07030913862979232
CT7 9QA,184400.0,2318284.8882249123,51.37642552259144,1.2883095059550893
SO31 6BG,254300.0,3866180.3225806453,50.85703388807316,-1.2785343621021907
UB2 5SL,599900.0,7541969.1130484,51.48971364397657,-0.37871186353781716
E14 8LN,547300.0,6880679.60588663,51.496075517515145,-0.027298699607173692
SS5 4FE,608500.0,7650088.690264963,51.59019746195723,0.6664065434308521
ME15 8HU,1001600.0,12966365.217391305,51.24710542078883,0.5536900551956322
ME17 3SP,556400.0,3965614.5454545454,51.230695745182366,0.5605310023975133
BN17 5HP,85400.0,1093120.0,50.80395055566616,-0.5409212970520798
IG2 7RX,455300.0,5724051.570546651,51.574718679666276,0.0960475142629625
RG28 7EZ,395700.0,3712813.3828996285,51.23213954733724,-1.3399162271220981
BN13 3QW,248500.0,2521764.383561644,50.82565614060588,-0.4282602813665837
HA9 7BY,518100.0,6513575.92510481,51.55089209410912,-0.2963715801296585
SE21 7AB,2127000.0,18965750.0,51.44052685116496,-0.08831514613159133
E20 1AG,1506600.0,18941041.283078376,51.544723183169125,-0.006922336273684
SE10 9EB,560900.0,6228525.141242938,51.480544616645304,-0.017167517232454146
DA11 7LQ,355000.0,5620064.935064935,51.426580538460996,0.36563458611628125
RG45 7QP,425100.0,4126855.752212389,51.36343986352646,-0.7977263645188607
TN15 9BG,762600.0,5825635.051546392,51.28292313477725,0.2836582809755981
E12 6UG,390800.0,4913154.741422428,51.54464921007461,0.04335045589254458
SS17 7BG,279100.0,4872406.27306273,51.52281319338085,0.43912544581083
OX2 9BH,306900.0,3858360.2613678174,51.74591360518298,-1.3161630391998205
SL2 3BJ,2315400.0,29109310.35898027,51.535271823266676,-0.6129644381791034
NW1 9AQ,276000.0,3469884.1060199337,51.54561184544058,-0.13248818630607262
TW10 6PP,1440400.0,15798429.787234044,51.4562963864835,-0.3011047706008716
RG14 7ED,377000.0,4092447.028423772,51.384581871784235,-1.3213875581968402
OX10 9BY,446700.0,3303002.8846153845,51.59644133432634,-1.1340784029466187
BN1 3AY,685700.0,8620650.476441553,50.82683323103541,-0.15282614846142487
SM3 8PQ,594700.0,7476594.484963966,51.36299413126629,-0.21972220137205978
SO30 0DS,294300.0,4383191.489361702,50.91060196125785,-1.3019724401551
N2 0BY,2000200.0,25146602.133554608,51.57964039183223,-0.16046472756245425
UB3 4QL,449500.0,5651133.716144783,51.49867885332214,-0.4205630482033624
TN8 6JY,602900.0,7579685.244635573,51.2091653942747,0.058545007924320096
E12 5BD,555000.0,6977484.34362704,51.54862179512324,0.04283612735585351
TW14 9SA,528100.0,8582098.207885304,51.451193150475184,-0.425469194041696
KT14 6DF,414800.0,3637826.2773722624,51.33525547110058,-0.5098210499574407
TN24 0FT,386400.0,5931843.75,51.13485509187991,0.8990776846489802
BR6 6HJ,623500.0,7838669.348200829,51.35349229120269,0.10550972693999237
ME17 4LJ,378400.0,3629595.402298851,51.22973476914866,0.5332464784456851
HP18 9EJ,594800.0,5234578.917378917,51.76484635803977,-0.9797659456778515
NW11 7HZ,1187900.0,8304630.239520959,51.56689781257127,-0.1842385550126993
RM3 9FA,369900.0,4650399.024698455,51.60363361257037,0.22726373423862842
GU22 7AL,586500.0,6299664.97461929,51.317233695034815,-0.5526223235055377
N17 9NG,504300.0,6340081.719803814,51.58567141955702,-0.05513421552696053
ME19 6JG,580100.0,6194639.285714285,51.27178121609641,0.43508116711615774
HP7 0QX,590600.0,7425049.105128163,51.6790264933719,-0.66861638329287
RM6 6BS,393600.0,4948356.464237123,51.57165596938145,0.14515972467784274
UB4 0SG,444400.0,5587016.292446589,51.51802672736091,-0.40912731558300625
SE13 7SP,300000.0,5848860.75949367,51.46463393883502,-0.018620354771110615
BN10 7DE,280600.0,3917719.7231833907,50.797648084567996,-0.012679993408095152
CT10 1RD,421800.0,4826176.7441860465,51.3521280190363,1.4393130236999092
RM18 7DY,206400.0,2019544.6153846155,51.46359102695968,0.35775827396112064
KT16 8DJ,436000.0,4711044.117647058,51.384287673270286,-0.5026244904549457
NW10 5NB,854300.0,13338407.73480663,51.5305472082637,-0.23693901394734293
SE11 6DQ,473300.0,6429780.5,51.492771958773865,-0.11328491603811648
BN23 6DQ,324200.0,3802420.0743494425,50.78787628510156,0.3180436756873475
CT14 7FD,324400.0,4471408.187134502,51.21204803895992,1.4001554120306197
TW7 7AR,809300.0,10174555.097833088,51.46289586018521,-0.3275496282991983
SL6 1DP,727300.0,9143647.50111702,51.51761338492569,-0.721451122863943
RM7 9BX,332200.0,4176432.9710863116,51.57040869857316,0.1709464139907103
NW10 0TH,1035400.0,12838298.40255591,51.5520019202013,-0.26052964391274624
PO12 2EB,366000.0,5052670.926517572,50.78157050376582,-1.1402333913452547
SS12 0LU,398700.0,5193411.206896552,51.60521467220372,0.5134275622529131
N22 5LS,336700.0,4233007.168467071,51.59750486593442,-0.09437881702898389
PO21 2XB,308200.0,4098082.9971181555,50.78601389433699,-0.6934448358071915
DA5 3LD,300900.0,3782927.998193471,51.436133720042726,0.12900547659429337
HA4 0DT,462600.0,5815827.490742106,51.56357915046439,-0.4068311755656265
UB7 9ES,343200.0,4314725.453572613,51.4993434053493,-0.45903596274743846
SL7 3QP,699100.0,8789115.864197593,51.59079198783764,-0.7863937570880424
SW1P 1NW,1119200.0,4220130.133333333,51.479112718209514,-0.13588264055337956
RG41 4BZ,634800.0,6118302.631578947,51.40508131041256,-0.8547609794902702
GU1 1DT,807500.0,10151925.418880785,51.24572402655325,-0.5791102119191212
ME15 7EG,706500.0,10364308.823529411,51.255710978912745,0.5374120600561612
TN24 9ET,288000.0,4551735.099337748,51.1627480079465,0.8925445939187461
HP22 4AX,451100.0,3530694.3462897525,51.87132672478875,-0.9168908164894368
KT19 9DA,392200.0,6599854.444444445,51.342185403952605,-0.26809697798570425
NW10 6LA,1420500.0,5649820.388349514,51.52507872809335,-0.26195945290815315
OX12 9AX,393900.0,3923004.0609137057,51.5914185997859,-1.431411388462716
SW6 3DE,1769700.0,22248746.023273468,51.47746853613206,-0.1985927212078814
RG26 3EN,480500.0,6621435.606060606,51.357010433642316,-1.122356016272379
SW6 2DB,930200.0,11694515.200796168,51.47689788381452,-0.18722442833906297
ME9 7TL,838500.0,10541658.778614907,51.34608077625516,0.6402728233731092
BR3 5EH,358800.0,4510849.337825914,51.409645655113984,-0.02439214426219268
BR6 9HT,590000.0,7417505.878810728,51.36227723123203,0.09878757368946907
EC2M 4WT,1492400.0,18762518.260232423,51.522628105775965,-0.11212321940226727
CT5 4NZ,412400.0,5184710.888850075,51.34346808641691,1.021188361522761
BN2 4HQ,401700.0,5050190.019522491,50.84518854873548,-0.11813698041546743
PO36 9LB,92400.0,1262410.1265822786,50.642702046968154,-1.1691736740220098
CR7 6JQ,370200.0,4654170.637857172,51.396491879581724,-0.12193546165758992
SE15 2UD,543500.0,8583382.882882884,51.47372512158731,-0.06136811353951353
HA3 9TF,428000.0,5380834.773103376,51.581907383997645,-0.28278467451662026
NW3 7JP,2564300.0,32238492.076329406,51.57026817859192,-0.17266127270644152
E5 9LU,659700.0,8293777.336019385,51.56489898373431,-0.05231262037038841
SO17 1PX,307300.0,3204545.964912281,50.93118593253976,-1.399836696125202
TW15 3AS,435800.0,5339301.379310345,51.440896715824216,-0.46225555248386246
SS14 1LP,532600.0,6274549.855907781,51.5707676249507,0.4725467283052858
UB3 3EP,478600.0,6016980.192540363,51.50600115340435,-0.4163905651468846
RG26 5DA,455600.0,4358220.155038759,51.32768314463407,-1.0627214758393282
SP10 3PA,277800.0,4254039.164490862,51.21109814020859,-1.5028179259196446
GU22 0BF,702500.0,7002257.194244605,51.315863276661474,-0.5559084122214618
IG6 2UY,241400.0,3034891.3883812027,51.60196996517939,0.09252247377266092
RH14 9HS,444300.0,4084361.953727506,51.040918969803684,-0.47171175082883915
PO13 8JH,300000.0,4039234.449760766,50.80260200716618,-1.1947665288526377
ME19 6HY,408000.0,4356857.142857143,51.293208579411036,0.42646095953073443
OX14 2QR,444200.0,5634792.03187251,51.68487163127737,-1.2662237705957595
SS14 1BX,536500.0,6320495.67723343,51.56798580857465,0.45864333730231605
SW19 2HZ,476000.0,7354131.8051575925,51.41829395459217,-0.17126432166980154
BR8 8LW,343500.0,4318497.066731331,51.38137405244628,0.1538831568373903
UB2 4BL,643000.0,8083824.203517455,51.50128142641659,-0.3787912652469024
SO14 3FJ,184500.0,1606594.8795180724,50.89573385402478,-1.3928983593312219
ME10 3QS,238400.0,2648348.299319728,51.34196638132464,0.7560080033054797
CR0 6PF,318500.0,4004195.970171554,51.378692266089395,-0.08228503238575384
WC2E 9DS,17653600.0,17725072.064777326,51.50997056849685,-0.1253858783700733
KT10 0BZ,953900.0,11756507.792207792,51.37174561800291,-0.33636127915979036
HP21 9JW,287500.0,3825700.5899705016,51.794517457538085,-0.8172428381007109
SS14 3EA,930200.0,5262274.285714286,51.58764663279817,0.49172602983946634
SE10 8UP,482500.0,4716501.322751323,51.47273195355053,-0.01278327749207246
BN8 5QQ,502400.0,6316194.83646527,50.89077894498619,0.0552393423230426
DA13 9AA,487100.0,5591606.701030928,51.39463709595946,0.3584656953025438
SE9 4AN,381100.0,4791205.915957235,51.42221158637197,0.04831249148434733
RG7 1YA,504100.0,6337567.311031335,51.35365144421859,-0.9641083985724701
N7 6PG,625100.0,7858784.618380655,51.5552920294718,-0.11509864113258717
RG6 7RP,524500.0,6594037.005824113,51.43409577765981,-0.931418084406221
KT2 7TR,2347900.0,29517901.78450798,51.4153514890993,-0.2845606388929889
SE19 3LR,572100.0,8043628.205128205,51.41144934735357,-0.09146961587767026
CM4 0QN,601300.0,7559569.974455747,51.69181604986495,0.318278091496212
N22 8RG,499100.0,6274707.091719381,51.60362596041074,-0.11500382700651712
PO15 6DT,323600.0,4057266.42599278,50.87576292111241,-1.2079473462467292
E17 9AN,412000.0,5179682.0713051185,51.57359175761088,-0.015400917828677549
SL1 3EB,490700.0,6169101.923275296,51.51841993932574,-0.6136349131376893
RH11 0UJ,538100.0,6569787.076923077,51.1099969003388,-0.23273274492230406
RG4 9QF,815100.0,10247472.952234956,51.47751679310041,-0.9369701620847243
DA17 6HT,279800.0,3670317.6470588236,51.483335752536654,0.16058586633240707
BR1 2DH,791900.0,9955801.534627484,51.39516291763554,0.04135388182564017
SS0 7DE,276900.0,3481198.9454960856,51.54147725559701,0.6978972981638584
GU30 7GL,236400.0,2441389.2583120205,51.08125633718207,-0.7965884610064734
WC2H 7BZ,1783400.0,1122586.607142857,51.509414929458224,-0.1305533591992915
BN12 5GE,340400.0,3355569.1056910567,50.81212910778845,-0.44695435674285033
RM13 9YT,184900.0,2629918.43575419,51.51704854677027,0.1916430303672048
NW3 3HY,1388800.0,17460054.51608871,51.542378089276085,-0.17428348480563327
CT15 7QQ,395100.0,2808998.6301369863,51.185923515482756,1.2409720119550034
SW18 3DE,829800.0,15546955.183946487,51.44383214072063,-0.1854402405516525
SP11 0NN,944800.0,5364852.713178295,51.263216293311345,-1.4235153315384574
ME12 4SB,229400.0,2550616.9491525423,51.406611535619014,0.905628620056319
GU2 4LR,868100.0,10913791.276941683,51.23217853370989,-0.5863739729914365
E11 1AY,546400.0,6869364.766410477,51.56888700005505,0.0033550579077250963
SE4 2PX,800700.0,10066435.520616526,51.46121708147149,-0.039915836267574584
GU31 5SS,883600.0,5815566.533864542,50.97549936228803,-0.9316631940143193
PO19 3PZ,469400.0,5571086.055776892,50.84133471838916,-0.8125982421748305
W1J 8EF,21945500.0,275899788.5821031,51.50699438372799,-0.14395292825508224
RG6 5GH,498100.0,6262135.047856989,51.42483023680491,-0.9413139591971355
RG9 3DG,1067200.0,13416885.209943743,51.54941922728958,-0.8704382097441361
RG9 3DJ,1152300.0,14486766.142633224,51.54863148801664,-0.867962684324665
RG17 8NE,270700.0,2951632.5925925924,51.50566813264891,-1.5332056383415673
RG20 9AT,573500.0,3529092.476489028,51.36589028534602,-1.3153147532253147
MK18 5AP,759900.0,3445835.8490566034,52.0494866652345,-0.9808074970260406
TW8 8QE,621500.0,7813525.260476046,51.478553416125266,-0.3032588873473242
SS17 7QT,327800.0,5722589.667896679,51.52248718136986,0.450021084984762
BH23 8AX,646400.0,7684555.294117647,50.778283956484984,-1.7570882049769438
W11 4GX,2088900.0,26261742.424148694,51.511991263804,-0.32170273948782835
DA1 5HX,511300.0,6428086.026840551,51.44957377919152,0.22702537551558782
NW8 8AR,795600.0,10002318.096918331,51.520970053572164,-0.1685379756730026
PO33 4AR,411900.0,4878815.533980583,50.69150864504239,-1.1591239720479185
OX49 5JU,593500.0,3828577.966101695,51.64093041669111,-1.0149195354494196
RH12 1TF,438100.0,4076796.5147453086,51.06585074466009,-0.3217611905522511
PO21 2TF,537900.0,7152364.841498558,50.78406264020593,-0.6829591875419624
HP20 1RY,167700.0,1592659.649122807,51.814183897296886,-0.8024388701486207
LU6 2HE,573300.0,7207552.746308797,51.877589020617215,-0.6234921964949798
MK18 1AL,312700.0,3050210.3797468357,51.992444020386486,-0.9887878452690226
CT4 5SP,425600.0,5350661.867833637,51.182081854396365,0.9985682149753928
UB7 7RT,389200.0,4893039.471242602,51.511991740754105,-0.4799520686149811
RH19 2LB,860400.0,7280502.352941176,51.15455317986299,-0.020435645047266453
ME12 2JN,373300.0,7114583.1034482755,51.42134587249951,0.8045280581173911
RH20 1LA,633200.0,5819526.848249027,50.94699439727433,-0.5305686055747332
